2025-03-25 01:26:16,"X: 0.2201, Y: 0.1078, Z: 8.2091","X: 3.2900, Y: -5.5300, Z: -3.0800",0.00,0.00,21.23,24.02
2025-03-25 01:26:17,"0.2079,0.0781,8.1964","X: 3.1500, Y: -5.3200, Z: -3.0800",0.00,0.00,21.22,24.07
2025-03-25 01:26:18,"0.2118,0.0791,8.1974","X: 3.1500, Y: -5.1800, Z: -3.2200",0.00,0.00,21.23,24.11
2025-03-25 01:26:19,"0.1571,0.1410,8.1311","X: 3.5000, Y: -5.3900, Z: -3.0100",0.00,0.00,21.22,24.15
2025-03-25 01:26:20,"0.2147,0.0586,8.1921","X: 3.8500, Y: -5.6700, Z: -3.0800",0.00,0.00,21.23,24.05
2025-03-25 01:26:21,"0.2201,0.0293,8.2277","X: 3.3600, Y: -5.1800, Z: -3.1500",0.00,0.00,21.23,24.06
2025-03-25 01:26:22,"0.2225,0.0878,8.1994","X: 3.0100, Y: -5.1800, Z: -3.4300",0.00,0.00,21.23,24.07
2025-03-25 01:26:23,"0.2186,0.0771,8.1764","X: 3.3600, Y: -5.2500, Z: -3.2200",0.00,0.00,21.23,24.07
2025-03-25 01:26:24,"0.2089,0.1235,8.2082","X: 3.1500, Y: -5.1100, Z: -3.0100",0.00,0.00,21.23,23.11
2025-03-25 01:26:25,"0.2250,0.0947,8.2033","X: 3.2200, Y: -5.4600, Z: -3.1500",0.00,0.00,21.23,24.12
2025-03-25 01:26:26,"0.2430,0.0752,8.2062","X: 3.2200, Y: -5.2500, Z: -2.9400",0.00,0.00,21.24,24.14
2025-03-25 01:26:27,"0.1879,0.0805,8.2140","X: 3.4300, Y: -5.0400, Z: -3.0800",0.00,0.00,21.23,24.05
2025-03-25 01:26:28,"0.2059,0.0834,8.2145","X: 3.2200, Y: -5.1100, Z: -2.8700",0.00,0.00,21.23,24.05
2025-03-25 01:26:29,"0.2142,0.0800,8.2043","X: 3.2200, Y: -5.3900, Z: -3.2200",0.00,0.00,21.23,24.11
2025-03-25 01:26:30,"0.2206,0.0805,8.1950","X: 3.3600, Y: -5.3900, Z: -3.1500",0.00,0.00,21.23,24.10
2025-03-25 01:26:31,"0.2181,0.0639,8.1906","X: 3.2900, Y: -5.2500, Z: -3.0800",0.00,0.00,21.23,24.07
2025-03-25 01:26:32,"0.2181,0.0854,8.1974","X: 3.2900, Y: -5.4600, Z: -3.2200",0.00,0.00,21.23,24.07
2025-03-25 01:26:34,"0.2050,0.0878,8.1769","X: 3.3600, Y: -5.3900, Z: -2.8700",0.00,0.00,21.23,24.09
2025-03-25 01:26:35,"0.2137,0.0844,8.2062","X: 3.2200, Y: -5.3900, Z: -3.2200",0.00,0.00,21.23,24.10
2025-03-25 01:26:36,"0.2108,0.0693,8.1638","X: 3.2200, Y: -4.9700, Z: -3.3600",0.00,0.00,21.23,24.09
2025-03-25 01:26:37,"0.2181,0.0820,8.1925","X: 3.2200, Y: -5.3900, Z: -3.2900",0.00,0.00,21.23,24.06
2025-03-25 01:26:38,"0.2069,0.0756,8.1979","X: 3.2900, Y: -5.3200, Z: -3.2200",0.00,0.00,21.23,24.03
2025-03-25 01:26:39,"0.2098,0.1225,8.1633","X: 3.2900, Y: -5.5300, Z: -3.2200",0.00,0.00,21.24,24.04
2025-03-25 01:26:40,"0.2269,0.0420,8.1911","X: 3.3600, Y: -5.1100, Z: -3.0100",0.00,0.00,21.23,24.09
2025-03-25 01:26:41,"0.2206,0.0913,8.2013","X: 3.3600, Y: -5.1800, Z: -3.1500",0.00,0.00,21.23,24.11
2025-03-25 01:26:42,"0.2113,0.0815,8.1969","X: 3.2200, Y: -5.3200, Z: -2.9400",0.00,0.00,21.23,24.06
2025-03-25 01:26:43,"0.2113,0.0752,8.1925","X: 3.3600, Y: -5.3900, Z: -2.9400",0.00,0.00,21.23,24.07
2025-03-25 01:26:44,"0.2255,0.0981,8.2101","X: 3.3600, Y: -5.2500, Z: -3.2200",0.00,0.00,21.23,24.08
2025-03-25 01:26:45,"0.2098,0.0800,8.1955","X: 3.1500, Y: -5.3200, Z: -3.2200",0.00,0.00,21.24,24.12
2025-03-25 01:26:46,"0.2172,0.0776,8.2106","X: 3.2900, Y: -5.3900, Z: -3.0100",0.00,0.00,21.23,24.13
2025-03-25 01:26:48,"X: 0.2172, Y: 0.0776, Z: 8.2106","X: 3.0800, Y: -5.3200, Z: -3.1500",0.00,0.00,21.23,24.04
2025-03-25 01:26:49,"0.2118,0.0820,8.2023","X: 3.2900, Y: -5.2500, Z: -3.1500",0.00,0.00,21.23,24.06
2025-03-25 01:26:50,"0.2133,0.0708,8.2008","X: 3.2900, Y: -5.3900, Z: -3.1500",0.00,0.00,21.23,24.05
2025-03-25 01:26:51,"0.2084,0.0844,8.1896","X: 3.3600, Y: -5.3200, Z: -3.2900",0.00,0.00,21.23,24.11
2025-03-25 01:26:52,"0.2079,0.0795,8.1950","X: 3.4300, Y: -5.3900, Z: -3.2900",0.00,0.00,21.23,24.07
2025-03-25 01:26:53,"0.2113,0.0791,8.2004","X: 3.2900, Y: -5.3200, Z: -3.2200",0.00,0.00,21.23,24.05
2025-03-25 01:26:54,"X: 0.2113, Y: 0.0791, Z: 8.2004","3.3600,-5.3200,-2.9400",0.00,0.00,21.23,24.04
2025-03-25 01:26:55,"0.2137,0.0786,8.2038","X: 3.3600, Y: -5.3200, Z: -2.9400",0.00,0.00,21.23,24.09
2025-03-25 01:26:56,"0.2133,0.0810,8.1964","X: 3.4300, Y: -5.2500, Z: -3.1500",0.00,0.00,21.23,24.13
2025-03-25 01:26:57,"0.2196,0.0864,8.2072","X: 3.2200, Y: -5.3900, Z: -3.0800",0.00,0.00,21.23,24.08
2025-03-25 01:26:58,"0.2172,0.0834,8.2126","X: 3.2900, Y: -5.2500, Z: -3.0100",0.00,0.00,21.23,24.02
2025-03-25 01:26:59,"0.2133,0.0815,8.2028","X: 3.2200, Y: -5.3200, Z: -3.3600",0.00,0.00,21.23,24.06
2025-03-25 01:27:00,"0.2113,0.0825,8.2111","X: 3.1500, Y: -5.3900, Z: -3.2200",0.00,0.00,21.23,24.03
2025-03-25 01:27:01,"0.2113,0.0800,8.2038","X: 3.2900, Y: -5.2500, Z: -3.0100",0.00,0.00,21.23,24.07
2025-03-25 01:27:02,"0.1898,0.0654,8.0779","X: 3.1500, Y: -5.3900, Z: -3.0100",0.00,0.00,21.23,24.12
2025-03-25 01:27:03,"0.2108,0.0503,8.1608","X: 3.0800, Y: -4.7600, Z: -3.0100",0.00,0.00,21.23,24.08
2025-03-25 01:27:04,"0.2235,0.0913,8.1960","X: 3.1500, Y: -4.9700, Z: -3.0100",0.00,0.00,21.22,24.06
2025-03-25 01:27:05,"0.2259,0.0839,8.2033","X: 3.2200, Y: -5.3200, Z: -3.2200",0.00,0.00,21.23,24.06
2025-03-25 01:27:06,"0.2011,0.0307,8.1930","X: 3.2200, Y: -5.3900, Z: -3.3600",0.00,0.00,21.23,24.12
2025-03-25 01:27:07,"0.1986,0.0620,8.1969","X: 3.2200, Y: -5.2500, Z: -3.2900",0.00,0.00,21.23,24.14
2025-03-25 01:27:08,"0.2142,0.0781,8.2052","X: 3.2200, Y: -5.3200, Z: -3.1500",0.00,0.00,21.23,24.06
2025-03-25 01:27:09,"0.2157,0.0795,8.2106","X: 3.1500, Y: -5.3200, Z: -3.0800",0.00,0.00,21.23,24.04
2025-03-25 01:27:10,"0.2123,0.0825,8.1950","X: 3.2200, Y: -5.1800, Z: -2.9400",0.00,0.00,21.23,24.05
2025-03-25 01:27:11,"0.2152,0.0830,8.1955","X: 3.2900, Y: -5.1800, Z: -3.0800",0.00,0.00,21.23,24.05
2025-03-25 01:27:12,"0.2133,0.0756,8.2008","X: 3.2200, Y: -5.3200, Z: -3.0800",0.00,0.00,21.23,24.09
2025-03-25 01:27:13,"0.2137,0.0830,8.2028","X: 3.3600, Y: -5.3900, Z: -2.9400",0.00,0.00,21.23,24.09
2025-03-25 01:27:14,"0.2098,0.0800,8.1916","X: 3.2200, Y: -5.1100, Z: -3.0800",0.00,0.00,21.23,24.07
2025-03-25 01:27:15,"0.2113,0.0830,8.1994","X: 3.1500, Y: -5.2500, Z: -3.1500",0.00,0.00,21.23,24.06
2025-03-25 01:27:16,"0.2147,0.0766,8.2004","X: 3.2200, Y: -5.4600, Z: -3.0800",0.00,0.00,21.23,24.11
2025-03-25 01:27:17,"0.2167,0.0776,8.2023","X: 3.2900, Y: -5.4600, Z: -3.0100",0.00,0.00,21.23,24.12
2025-03-25 01:27:18,"0.2118,0.0805,8.2018","X: 3.1500, Y: -5.3200, Z: -3.3600",0.00,0.00,21.23,24.01
2025-03-25 01:27:19,"0.2137,0.0781,8.2018","X: 3.1500, Y: -5.1800, Z: -3.0800",0.00,0.00,21.23,24.06
2025-03-25 01:27:20,"0.2123,0.0771,8.2023","X: 3.3600, Y: -5.2500, Z: -3.1500",0.00,0.00,21.23,24.05
2025-03-25 01:27:21,"0.2128,0.0766,8.2126","X: 3.2200, Y: -5.2500, Z: -3.0100",0.00,0.00,21.23,24.05
2025-03-25 01:27:22,"0.2147,0.0810,8.1994","X: 3.2900, Y: -5.4600, Z: -3.0800",0.00,0.00,21.24,24.08
2025-03-25 01:27:23,"0.2108,0.0795,8.1911","X: 3.2200, Y: -5.3200, Z: -3.2900",0.00,0.00,21.24,24.09
2025-03-25 01:27:24,"0.2103,0.0844,8.2008","X: 3.2900, Y: -5.3200, Z: -3.0800",0.00,0.00,21.23,24.11
2025-03-25 01:27:25,"0.2074,0.0781,8.1994","X: 3.2200, Y: -5.3200, Z: -2.8700",0.00,0.00,21.24,24.03
2025-03-25 01:27:26,"0.2069,0.0791,8.1989","X: 3.2200, Y: -5.1100, Z: -3.2900",0.00,0.00,21.23,24.03
2025-03-25 01:27:27,"0.2123,0.0805,8.1994","X: 3.1500, Y: -5.3900, Z: -2.9400",0.00,0.00,21.24,24.14
2025-03-25 01:27:28,"0.2196,0.0859,8.2126","X: 3.3600, Y: -5.1800, Z: -3.0800",0.00,0.00,21.24,24.11
2025-03-25 01:27:29,"X: 0.2196, Y: 0.0859, Z: 8.2126","3.2200,-5.2500,-3.2200",0.00,0.00,21.23,24.04
2025-03-25 01:27:30,"0.2172,0.0786,8.1994","X: 3.2200, Y: -5.2500, Z: -3.2200",0.00,0.00,21.23,24.07
2025-03-25 01:27:31,"0.2152,0.0854,8.1994","X: 3.0800, Y: -5.2500, Z: -3.0800",0.00,0.00,21.23,24.08
2025-03-25 01:27:32,"0.2108,0.0825,8.2047","X: 3.1500, Y: -5.3900, Z: -2.8700",0.00,0.00,21.24,24.05
2025-03-25 01:27:33,"X: 0.2108, Y: 0.0825, Z: 8.2047","X: 3.0100, Y: -5.3200, Z: -3.1500",0.00,0.00,21.24,24.09
2025-03-25 01:27:34,"0.2030,0.0752,8.2004","X: 3.2200, Y: -5.6000, Z: -3.2200",0.00,0.00,21.25,24.13
2025-03-25 01:27:35,"0.2113,0.0795,8.1979","X: 3.2900, Y: -5.1100, Z: -3.0100",0.00,0.00,21.23,24.05
2025-03-25 01:27:36,"X: 0.2113, Y: 0.0795, Z: 8.1979","X: 3.0800, Y: -5.2500, Z: -3.1500",0.00,0.00,21.24,24.04
2025-03-25 01:27:37,"0.2064,0.0820,8.1964","X: 3.2900, Y: -5.1100, Z: -3.0100",0.00,0.00,21.24,24.13
2025-03-25 01:27:39,"0.2103,0.0703,8.2072","X: 3.4300, Y: -5.3200, Z: -3.2200",0.00,0.00,21.25,24.11
2025-03-25 01:27:40,"0.2059,0.0795,8.1994","X: 3.2200, Y: -5.1800, Z: -2.9400",0.00,0.00,21.25,24.02
2025-03-25 01:27:41,"0.2079,0.0805,8.2013","X: 3.1500, Y: -5.3200, Z: -3.0100",0.00,0.00,21.25,24.05
2025-03-25 01:27:42,"0.2220,0.0874,8.2004","X: 3.2200, Y: -5.2500, Z: -3.1500",0.00,0.00,21.25,24.07
2025-03-25 01:27:43,"0.2059,0.0883,8.1921","X: 3.2200, Y: -5.2500, Z: -3.0800",0.00,0.00,21.24,24.10
2025-03-25 01:27:44,"0.2167,0.0781,8.1999","X: 3.2200, Y: -5.3200, Z: -2.9400",0.00,0.00,21.24,24.11
2025-03-25 01:27:45,"0.2279,0.0908,8.1974","X: 3.2200, Y: -5.3200, Z: -3.2200",0.00,0.00,21.24,24.11
2025-03-25 01:27:46,"0.2176,0.0849,8.1842","X: 3.3600, Y: -5.3900, Z: -3.0800",0.00,0.00,21.24,24.09
2025-03-25 01:27:47,"0.2094,0.0771,8.1969","X: 3.3600, Y: -5.3200, Z: -2.9400",0.00,0.00,21.25,24.06
2025-03-25 01:27:48,"0.2098,0.0815,8.2033","X: 3.2200, Y: -5.1100, Z: -3.1500",0.00,0.00,21.25,24.02
2025-03-25 01:27:49,"0.2118,0.0747,8.2018","X: 3.3600, Y: -5.1800, Z: -3.2200",0.00,0.00,21.24,24.08
2025-03-25 01:27:50,"0.2084,0.0839,8.2047","X: 3.2900, Y: -5.3200, Z: -3.1500",0.00,0.00,21.24,24.15
2025-03-25 01:27:51,"0.2113,0.0830,8.1989","X: 3.2200, Y: -5.2500, Z: -3.0800",0.00,0.00,21.25,24.04
2025-03-25 01:27:52,"0.2103,0.0800,8.1838","X: 3.3600, Y: -5.3900, Z: -3.0800",0.00,0.00,21.25,24.02
2025-03-25 01:27:53,"0.2191,0.0791,8.1989","X: 3.2900, Y: -5.3200, Z: -3.0800",0.00,0.00,21.25,24.07
2025-03-25 01:27:54,"0.2259,0.1098,8.2248","X: 3.2200, Y: -5.2500, Z: -3.0800",0.00,0.00,21.25,24.12
2025-03-25 01:27:55,"0.2108,0.0727,8.2135","X: 3.3600, Y: -5.3200, Z: -3.2900",0.00,0.00,21.24,24.14
2025-03-25 01:27:56,"0.2235,0.0859,8.1921","X: 3.2200, Y: -5.0400, Z: -2.8700",0.00,0.00,21.24,24.12
2025-03-25 01:27:57,"0.2191,0.0859,8.2052","X: 3.2200, Y: -5.3900, Z: -3.0100",0.00,0.00,21.24,24.04
2025-03-25 01:27:58,"0.2235,0.0898,8.1984","X: 3.2200, Y: -5.2500, Z: -3.2200",0.00,0.00,21.25,24.03
2025-03-25 01:27:59,"0.2201,0.0922,8.2082","X: 3.1500, Y: -5.3200, Z: -3.1500",0.00,0.00,21.24,24.09
2025-03-25 01:28:00,"0.2147,0.0830,8.2057","X: 3.2900, Y: -5.1800, Z: -3.2200",0.00,0.00,21.24,24.10
2025-03-25 01:28:01,"X: 0.2147, Y: 0.0830, Z: 8.2057","X: 3.1500, Y: -4.9700, Z: -3.1500",0.00,0.00,21.24,24.07
2025-03-25 01:28:02,"0.2128,0.0761,8.2028","X: 3.1500, Y: -5.1800, Z: -3.0800",0.00,0.00,21.25,24.03
2025-03-25 01:28:03,"0.2172,0.0771,8.2004","X: 3.4300, Y: -5.4600, Z: -2.9400",0.00,0.00,21.24,24.04
2025-03-25 01:28:04,"X: 0.2172, Y: 0.0771, Z: 8.2004","X: 3.0800, Y: -5.1800, Z: -3.0100",0.00,0.00,21.24,24.10
2025-03-25 01:28:05,"0.2108,0.0786,8.2023","X: 3.4300, Y: -5.3900, Z: -3.1500",0.00,0.00,21.25,24.10
2025-03-25 01:28:06,"X: 0.2108, Y: 0.0786, Z: 8.2023","3.2200,-5.4600,-3.0800",0.00,0.00,21.24,24.07
2025-03-25 01:28:07,"0.2133,0.0639,8.2101","X: 3.2200, Y: -5.4600, Z: -3.0800",0.00,0.00,21.24,24.01
2025-03-25 01:28:08,"0.2054,0.0566,8.2004","X: 3.1500, Y: -5.3200, Z: -3.1500",0.00,0.00,21.24,24.05
2025-03-25 01:28:09,"0.2079,0.0766,8.2004","X: 3.5000, Y: -5.3200, Z: -3.1500",0.00,0.00,21.25,24.13
2025-03-25 01:28:10,"0.2167,0.0786,8.2033","X: 3.4300, Y: -5.1100, Z: -3.0800",0.00,0.00,21.25,24.13
2025-03-25 01:28:11,"X: 0.2167, Y: 0.0786, Z: 8.2033","X: 3.2200, Y: -5.3200, Z: -3.0100",0.00,0.00,21.25,24.03
2025-03-25 01:28:12,"0.2152,0.0830,8.1969","X: 3.2900, Y: -5.3900, Z: -3.0800",0.00,0.00,21.24,24.03
2025-03-25 01:28:13,"0.2172,0.0859,8.1960","X: 3.4300, Y: -5.3900, Z: -3.2900",0.00,0.00,21.24,24.05
2025-03-25 01:28:14,"X: 0.2172, Y: 0.0859, Z: 8.1960","3.0100,-5.3200,-2.9400",0.00,0.00,21.24,24.10
2025-03-25 01:28:15,"0.2084,0.0810,8.1960","X: 3.0100, Y: -5.3200, Z: -2.9400",0.00,0.00,21.24,24.08
2025-03-25 01:28:16,"0.2040,0.0791,8.1613","X: 3.2200, Y: -5.3200, Z: -3.1500",0.00,0.00,21.23,24.09
2025-03-25 01:28:17,"0.2133,0.0825,8.2096","X: 3.2200, Y: -5.3900, Z: -3.0100",0.00,0.00,21.23,24.11
2025-03-25 01:28:18,"0.2162,0.0810,8.1955","X: 3.2200, Y: -5.2500, Z: -3.0800",0.00,0.00,21.23,23.14
2025-03-25 01:28:19,"0.2191,0.0810,8.2018","X: 3.3600, Y: -5.3200, Z: -2.9400",0.00,0.00,21.23,24.04
2025-03-25 01:28:20,"0.2172,0.0800,8.1984","X: 3.2200, Y: -5.4600, Z: -3.0100",0.00,0.00,21.23,24.13
2025-03-25 01:28:21,"0.2152,0.0976,8.2047","X: 3.3600, Y: -5.3200, Z: -3.1500",0.00,0.00,21.24,24.13
2025-03-25 01:28:22,"0.2108,0.0756,8.1969","X: 3.3600, Y: -5.1800, Z: -2.8700",0.00,0.00,21.24,24.05
2025-03-25 01:28:23,"0.2137,0.0820,8.2111","X: 3.2900, Y: -5.1800, Z: -3.0100",0.00,0.00,21.23,24.05
2025-03-25 01:28:24,"0.2054,0.0849,8.1808","X: 3.0100, Y: -5.3200, Z: -3.0100",0.00,0.00,21.24,24.09
2025-03-25 01:28:25,"0.2030,0.0893,8.1960","X: 3.0800, Y: -5.1800, Z: -3.0800",0.00,0.00,21.23,24.08
2025-03-25 01:28:26,"0.1986,0.0576,8.2052","X: 3.2900, Y: -5.3900, Z: -3.2200",0.00,0.00,21.23,24.10
2025-03-25 01:28:27,"0.2137,0.0859,8.1964","X: 3.2900, Y: -5.3900, Z: -3.0800",0.00,0.00,21.23,24.09
2025-03-25 01:28:28,"0.1947,0.0683,8.2135","X: 3.1500, Y: -5.1100, Z: -2.9400",0.00,0.00,21.23,24.00
2025-03-25 01:28:30,"0.2196,0.0825,8.2423","X: 3.1500, Y: -5.2500, Z: -3.1500",0.00,0.00,21.23,24.06
2025-03-25 01:28:31,"0.2137,0.0776,8.1969","X: 3.0800, Y: -5.3200, Z: -3.0100",0.00,0.00,21.23,24.12
2025-03-25 01:28:32,"0.2103,0.0747,8.2028","X: 3.2200, Y: -5.1800, Z: -3.2900",0.00,0.00,21.23,24.13
2025-03-25 01:28:33,"X: 0.2103, Y: 0.0747, Z: 8.2028","3.0800,-5.1100,-2.9400",0.00,0.00,21.23,24.04
2025-03-25 01:28:34,"0.2094,0.0815,8.2052","X: 3.0800, Y: -5.1100, Z: -2.9400",0.00,0.00,21.23,24.05
2025-03-25 01:28:35,"0.2162,0.0947,8.2004","X: 3.2900, Y: -5.3200, Z: -3.0800",0.00,0.00,21.24,24.06
2025-03-25 01:28:36,"0.2098,0.0791,8.1891","X: 3.2200, Y: -5.2500, Z: -3.2200",0.00,0.00,21.23,24.10
2025-03-25 01:28:37,"0.2133,0.0678,8.2072","X: 3.2900, Y: -5.3200, Z: -3.2200",0.00,0.00,21.23,24.10
2025-03-25 01:28:38,"0.2094,0.0708,8.2013","X: 3.2200, Y: -5.3900, Z: -3.0800",0.00,0.00,21.23,24.14
2025-03-25 01:28:39,"0.2128,0.0732,8.2028","X: 3.2900, Y: -5.3900, Z: -2.8700",0.00,0.00,21.23,24.02
2025-03-25 01:28:40,"0.2137,0.0791,8.1974","X: 3.3600, Y: -5.3900, Z: -3.2200",0.00,0.00,21.23,24.02
2025-03-25 01:28:41,"0.2108,0.0761,8.1989","X: 3.2900, Y: -5.3200, Z: -3.3600",0.00,0.00,21.23,24.15
2025-03-25 01:28:42,"0.2123,0.0771,8.1989","X: 3.2200, Y: -5.3200, Z: -3.1500",0.00,0.00,21.23,24.13
2025-03-25 01:28:43,"0.2074,0.0776,8.2121","X: 3.2200, Y: -5.4600, Z: -3.0100",0.00,0.00,21.23,24.07
2025-03-25 01:28:44,"X: 0.2074, Y: 0.0776, Z: 8.2121","3.2200,-5.5300,-3.0800",0.00,0.00,21.22,24.06
2025-03-25 01:28:45,"0.2152,0.0766,8.2067","X: 3.2200, Y: -5.5300, Z: -3.0800",0.00,0.00,21.23,24.06
2025-03-25 01:28:46,"0.2074,0.0752,8.2086","X: 3.2900, Y: -5.3200, Z: -3.2900",0.00,0.00,21.22,24.09
2025-03-25 01:28:47,"0.2079,0.0781,8.2028","X: 3.2200, Y: -5.1800, Z: -3.0100",0.00,0.00,21.22,24.13
2025-03-25 01:28:48,"X: 0.2079, Y: 0.0781, Z: 8.2028","3.1500,-5.3200,-2.8700",0.00,0.00,21.23,24.10
2025-03-25 01:28:49,"0.2069,0.0766,8.2008","X: 3.1500, Y: -5.3200, Z: -2.8700",0.00,0.00,21.22,24.11
2025-03-25 01:28:50,"0.2098,0.0752,8.1964","X: 3.2200, Y: -5.5300, Z: -2.9400",0.00,0.00,21.22,24.04
2025-03-25 01:28:51,"0.2020,0.0776,8.2004","X: 3.3600, Y: -5.3900, Z: -3.1500",0.00,0.00,21.21,24.09
2025-03-25 01:28:53,"0.2103,0.0791,8.2038","X: 3.2900, Y: -5.3200, Z: -2.8700",0.00,0.00,21.23,24.12
2025-03-25 01:28:54,"0.2103,0.0776,8.2018","X: 3.2900, Y: -5.3900, Z: -3.2200",0.00,0.00,21.23,24.07
2025-03-25 01:28:55,"X: 0.2103, Y: 0.0776, Z: 8.2018","3.2200,-5.1100,-3.2200",0.00,0.00,21.23,24.06
2025-03-25 01:28:56,"0.2118,0.0795,8.1999","X: 3.2200, Y: -5.1100, Z: -3.2200",0.00,0.00,21.23,24.08
2025-03-25 01:28:57,"0.2113,0.0810,8.2047","X: 3.0800, Y: -5.3200, Z: -2.8000",0.00,0.00,21.22,24.10
2025-03-25 01:28:58,"0.2025,0.0688,8.2004","X: 3.1500, Y: -5.1800, Z: -3.0100",0.00,0.00,21.23,24.11
2025-03-25 01:28:59,"0.2094,0.0737,8.2184","X: 2.9400, Y: -5.2500, Z: -3.1500",0.00,0.00,21.23,24.12
2025-03-25 01:29:00,"0.2142,0.0825,8.1921","X: 3.2900, Y: -5.4600, Z: -3.2900",0.00,0.00,21.23,24.07
2025-03-25 01:29:01,"0.2103,0.0810,8.2062","X: 3.2200, Y: -5.3200, Z: -3.0100",0.00,0.00,21.23,24.05
2025-03-25 01:29:02,"0.2137,0.0805,8.2082","X: 3.3600, Y: -5.2500, Z: -3.0800",0.00,0.00,21.23,24.06
2025-03-25 01:29:03,"0.2064,0.0781,8.2047","X: 3.2900, Y: -5.4600, Z: -2.9400",0.00,0.00,21.23,24.11
2025-03-25 01:29:04,"0.2074,0.0849,8.2077","X: 3.2200, Y: -5.3900, Z: -3.1500",0.00,0.00,21.23,24.07
2025-03-25 01:29:05,"0.2118,0.0781,8.2057","X: 3.1500, Y: -5.4600, Z: -2.9400",0.00,0.00,21.23,24.05
2025-03-25 01:29:06,"0.2103,0.0815,8.1984","X: 3.4300, Y: -5.3200, Z: -2.8700",0.00,0.00,21.23,24.10
2025-03-25 01:29:07,"0.2137,0.0883,8.1989","X: 3.2900, Y: -5.3200, Z: -3.0800",0.00,0.00,21.23,24.13
2025-03-25 01:29:08,"0.2137,0.0839,8.1969","X: 3.2200, Y: -5.3900, Z: -3.2900",0.00,0.00,21.23,24.10
2025-03-25 01:29:09,"0.2133,0.0781,8.1999","X: 3.0800, Y: -5.4600, Z: -3.0800",0.00,0.00,21.23,24.09
2025-03-25 01:29:10,"0.2098,0.0820,8.1969","X: 3.1500, Y: -5.3900, Z: -3.3600",0.00,0.00,21.23,24.09
2025-03-25 01:29:11,"0.2206,0.0830,8.2111","X: 3.2200, Y: -5.0400, Z: -3.1500",0.00,0.00,21.23,24.07
2025-03-25 01:29:12,"0.2147,0.0810,8.2023","X: 3.1500, Y: -5.3200, Z: -3.0100",0.00,0.00,21.23,24.06
2025-03-25 01:29:13,"0.2128,0.0820,8.1979","X: 3.1500, Y: -5.4600, Z: -3.1500",0.00,0.00,21.23,24.07
2025-03-25 01:29:14,"0.2152,0.0766,8.2111","X: 3.1500, Y: -5.3900, Z: -3.2200",0.00,0.00,21.23,24.09
2025-03-25 01:29:15,"0.2103,0.0786,8.2047","X: 3.1500, Y: -5.2500, Z: -3.1500",0.00,0.00,21.23,24.07
2025-03-25 01:29:16,"0.2147,0.0825,8.2072","X: 3.2900, Y: -5.4600, Z: -3.0800",0.00,0.00,21.23,24.06
2025-03-25 01:29:17,"0.2118,0.0815,8.2043","X: 3.2900, Y: -5.3900, Z: -3.3600",0.00,0.00,21.23,24.12
2025-03-25 01:29:18,"0.2123,0.0844,8.2023","X: 3.1500, Y: -5.3200, Z: -3.1500",0.00,0.00,21.23,24.13
2025-03-25 01:29:19,"0.2137,0.0795,8.1896","X: 3.1500, Y: -4.9700, Z: -3.0100",0.00,0.00,21.23,24.14
2025-03-25 01:29:21,"X: 0.2137, Y: 0.0795, Z: 8.1896","X: 3.3600, Y: -5.2500, Z: -2.8700",0.00,0.00,21.23,24.09
2025-03-25 01:29:22,"0.2103,0.0786,8.2038","X: 3.3600, Y: -5.3200, Z: -3.1500",0.00,0.00,21.24,24.09
2025-03-25 01:29:23,"0.2147,0.0786,8.2067","X: 3.3600, Y: -5.4600, Z: -3.1500",0.00,0.00,21.23,24.04
2025-03-25 01:29:24,"0.2167,0.0766,8.2008","X: 3.1500, Y: -5.4600, Z: -3.0100",0.00,0.00,21.24,24.07
2025-03-25 01:29:25,"0.2137,0.0825,8.2033","X: 3.2900, Y: -5.3200, Z: -3.0100",0.00,0.00,21.24,24.09
2025-03-25 01:29:26,"X: 0.2137, Y: 0.0825, Z: 8.2033","3.0800,-5.4600,-3.1500",0.00,0.00,21.23,24.05
2025-03-25 01:29:27,"0.2186,0.0791,8.2047","X: 3.0800, Y: -5.4600, Z: -3.1500",0.00,0.00,21.23,24.07
2025-03-25 01:29:28,"X: 0.2186, Y: 0.0791, Z: 8.2047","3.2200,-5.1800,-3.0100",0.00,0.00,21.23,24.11
2025-03-25 01:29:29,"0.2152,0.0791,8.1999","X: 3.2200, Y: -5.1800, Z: -3.0100",0.00,0.00,21.23,24.14
2025-03-25 01:29:30,"0.2220,0.0776,8.2013","X: 3.1500, Y: -5.1800, Z: -3.2900",0.00,0.00,21.23,24.10
2025-03-25 01:29:31,"0.2084,0.0703,8.2023","X: 3.4300, Y: -5.4600, Z: -3.2200",0.00,0.00,21.23,24.10
2025-03-25 01:29:32,"0.2118,0.0722,8.1955","X: 3.3600, Y: -5.3200, Z: -3.0800",0.00,0.00,21.23,24.04
2025-03-25 01:29:33,"0.2152,0.0756,8.1999","X: 3.1500, Y: -5.2500, Z: -3.2200",0.00,0.00,21.23,24.07
2025-03-25 01:29:34,"0.2162,0.0786,8.2038","X: 3.4300, Y: -5.3900, Z: -3.1500",0.00,0.00,21.24,24.05
2025-03-25 01:29:35,"0.2123,0.0786,8.2038","X: 3.2900, Y: -5.3200, Z: -3.2900",0.00,0.00,21.23,24.12
2025-03-25 01:29:36,"0.2108,0.0830,8.2028","X: 3.2200, Y: -5.3900, Z: -3.2200",0.00,0.00,21.23,24.09
